0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0,1.01E+11,22018,B,Other,Other,0,5.875,4,175000,0,189621.65,360,72009,92009,102,426,0,82053,80,90,2,32,666,699,N,P,PU,1,P,FL,23540,326,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.01E+11,32018,B,Other,Other,0,5.875,4,175000,0,189404.26,360,72009,92009,103,425,0,82053,80,90,2,32,666,699,N,P,PU,1,P,FL,23540,326,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.01E+11,42018,B,Other,Other,0,5.875,4,175000,0,189186.15,360,72009,92009,104,424,0,82053,80,90,2,32,666,699,N,P,PU,1,P,FL,23540,326,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.01E+11,52018,B,Other,Other,0,5.875,4,175000,0,188967.31,360,72009,92009,105,423,0,82053,80,90,2,32,666,699,N,P,PU,1,P,FL,23540,326,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.01E+11,62018,B,Other,Other,0,5.875,4,175000,0,188747.74,360,72009,92009,106,422,0,82053,80,90,2,32,666,699,N,P,PU,1,P,FL,23540,326,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.01E+11,72018,B,Other,Other,0,5.875,4,175000,0,188527.44,360,72009,92009,107,421,0,82053,80,90,2,32,666,699,N,P,PU,1,P,FL,23540,326,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.01E+11,82018,B,Other,Other,0,5.875,4,175000,0,188306.4,360,72009,92009,108,420,0,82053,80,90,2,32,666,699,N,P,PU,1,P,FL,23540,326,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.01E+11,92018,B,Other,Other,0,5.875,4,175000,0,188084.63,360,72009,92009,109,419,0,82053,80,90,2,32,666,699,N,P,PU,1,P,FL,23540,326,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.01E+11,102018,B,Other,0,0,5.875,0,175000,0,0,360,72009,92009,0,0,0,0,80,90,2,32,666,699,N,P,PU,1,P,FL,23540,326,0,FRM,N,N,0,0,0,0,N,0,1,102018,188084.63,0,0,0,0,92018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,82009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,0,360,72009,92009,0,360,360,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,92009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,0,360,72009,92009,1,359,359,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,102009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,0,360,72009,92009,2,358,358,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,112009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,0,360,72009,92009,3,357,357,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,122009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,0,360,72009,92009,4,356,356,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,12010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,0,360,72009,92009,5,355,355,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,22010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,275918.51,360,72009,92009,6,354,354,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,32010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,275547.65,360,72009,92009,7,353,353,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,42010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,275195.84,360,72009,92009,8,352,352,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,52010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,274842.04,360,72009,92009,9,351,351,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,62010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,274487.39,360,72009,92009,10,350,350,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,72010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,274057.74,360,72009,92009,11,349,349,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,82010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,274131.3,360,72009,92009,12,348,349,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,1,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,92010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,273773.76,360,72009,92009,13,347,348,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,1,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,102010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,273414.77,360,72009,92009,14,346,347,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,1,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,112010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,273414.77,360,72009,92009,15,345,347,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,2,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,122010,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,272692.4,360,72009,92009,16,344,345,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,1,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,12011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,272329.01,360,72009,92009,17,343,344,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,1,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,22011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,271597.8,360,72009,92009,18,342,342,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,32011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,271229.97,360,72009,92009,19,341,341,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,42011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,271229.97,360,72009,92009,20,340,341,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,1,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,52011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,270489.81,360,72009,92009,21,339,339,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,62011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,270117.47,360,72009,92009,22,338,338,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,72011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,270117.47,360,72009,92009,23,337,338,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,1,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,82011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,270117.47,360,72009,92009,24,336,338,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,2,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,92011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,269368.25,360,72009,92009,25,335,336,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,1,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,102011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,269368.25,360,72009,92009,26,334,336,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,2,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,112011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,268991.36,360,72009,92009,27,333,335,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,2,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,122011,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,268991.36,360,72009,92009,28,332,335,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,3,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,12012,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,268612.94,360,72009,92009,29,331,334,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,3,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,22012,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,268612.94,360,72009,92009,30,330,334,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,4,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,32012,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,266697.65,360,72009,92009,31,329,329,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,42012,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,266697.65,360,72009,92009,32,328,329,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,1,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,52012,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,266697.65,360,72009,92009,33,327,329,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,2,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,62012,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,266697.65,360,72009,92009,34,326,329,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,3,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,72012,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,266309.91,360,72009,92009,35,325,328,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,3,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,82012,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.875,4.875,278000,0,265529.69,360,72009,92009,36,324,326,82039,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,2,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,92012,R,"Wells Fargo Bank, N.A.",0,0,4.875,0,278000,0,0,360,72009,92009,0,0,0,0,89,89,1,40,737,0,N,R,SF,1,P,UT,0,847,25,FRM,N,N,0,0,0,0,N,0,6,92012,265529.69,0,0,0,0,52012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,82009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,0,360,72009,92009,0,360,360,82039,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,92009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,0,360,72009,92009,1,359,359,82039,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,102009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,0,360,72009,92009,2,358,358,82039,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,112009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,0,360,72009,92009,3,357,357,82039,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,122009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,0,360,72009,92009,4,356,356,82039,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
