0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0,99937383300.53079,38848,B,Other,"Wells Fargo Bank, N.A.",0,5.171034639362081,5.400497934375872,275041,0,115486.7884358807,244,72685,92159,-2,129,-57,92547,70,75,3,35,670,757,N,P,PU,1,P,CA,29412,739,1,FRM,N,N,0,0,-5,2.5480361463690803e+44,N,0,0,-372,2885.4200703080032,0,0,366.99305045272575,0,-109,435,-17,-8.371009391794594,1.848654656041807,-1.6910788939782708,-0.11507350301869802,2.0357941622145916,-267.468735698698,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,N,0,0,7,0,0
0,102051830038.63074,88368,R,"Jpmorgan Chase Bank, National Association","Fannie Mae/Seterus, Inc. As Subservicer",0,5.379678779916134,3.879086707696007,325764,0,646580.7045971425,219,72023,91975,12,334,229,91101,81,65,2,59,773,841,N,R,SF,1,P,OH,-15174,1098,1,FRM,N,N,0,0,0,5.914471586908197e+44,N,0,0,-320,716.323948227056,0,0,-8.642846199869389,0,232,-11,297,11.357667623581534,-0.44932883438312315,-5.5064891181446365,3.895288457172658,-3.039456810216437,-256.4872565057205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101925591253.52515,98083,R,"Wells Fargo Bank, N.A.","Fannie Mae/Seterus, Inc. As Subservicer",0,5.408702489729347,2.8474638107518864,248811,0,-20752.922979247087,370,71940,92364,30,288,171,82425,64,60,2,37,800,802,N,C,SF,2,P,OH,34868,28,0,FRM,N,N,0,0,-1,-2.2036451844892268e+44,N,0,0,-152,1216.3272586105538,0,0,9.70944884138032,0,17,321,-178,2.054072040407868,1.1624603613526825,-7.919552382944899,-1.9427885008258707,-5.073922996465723,-340.6968819949101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,N,0,0,0,0,0
0,102102851027.95946,42106,R,"Pnc Bank, N.A.","Wells Fargo Bank, N.A.",0,4.859464297770383,0.6679142523806173,162729,0,60501.43835705195,250,71558,101997,19,345,190,81960,75,70,2,43,739,15,N,R,SF,1,P,UT,35690,807,0,FRM,N,N,0,0,-1,-3.629948676266255e+44,Y,0,0,-744,323618.9818350598,0,0,6.490644679042004,0,377,-165,-38,-9.50781013967623,-9.614375107753286,-6.127590943738057,0.208227837168707,-5.641376641310649,-244.4352169982629,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101923781278.05136,4786,B,Other,Other,0,5.798513395160811,4.41322936073957,166635,0,653048.4840410231,365,88708,92172,33,268,261,81889,70,71,2,28,770,21,N,C,SF,1,P,CA,31792,89,0,FRM,N,N,0,0,3,6.1914307320446e+43,N,0,0,-593,602622.2245317525,0,0,-1.4858730854055326,0,-334,183,300,-6.881631306982614,3.463897666406524,-2.1180119065187237,-8.272456301323306,5.069222254693709,-8.370025958354148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,N,0,0,0,0,0
0,101927624793.38739,89677,R,"Jpmorgan Chase Bank, National Association","Wells Fargo Bank, N.A.",0,5.334113554667178,4.067384238181426,264055,0,37782.366929490294,373,81117,103025,77,419,-39,82088,55,74,2,45,768,822,N,P,SF,2,P,VA,16939,768,0,FRM,N,N,0,0,0,1.8807798350260186e+44,Y,0,0,82691,1457.1806911589106,0,0,77.79601490283672,0,-435,-31,94,-15.099978833001428,8.579406234957604,-3.605779382170735,8.187268634300738,-3.4825935097763083,-57.25415733760755,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,0,0,0
0,100184391726.05946,88632,R,"Wells Fargo Bank, N.A.",Other,0,5.751407992896939,5.36914910724112,162517,0,152713.41252101076,184,91637,91956,83,121,289,103169,61,70,3,62,663,0,N,P,SF,1,P,VA,21738,672,27,FRM,N,N,0,0,0,-6.693768976349503e+44,N,0,0,-145,-704.5272727509605,0,0,-4.705407697015602,0,-415,335,-99,0.06620235185570221,4.085630589567553,-9.586985067746777,-3.476085793952858,-1.919227419018424,-316.22203004605774,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99951892819.00175,46594,B,Other,Other,0,5.283135664634968,5.421859970659954,471517,0,2918.061416198405,366,80770,115391,101,230,294,109746,79,81,1,17,751,875,N,P,SF,1,P,CA,36254,-68,1,FRM,N,N,0,0,19,-3.818802829487198e+44,Y,0,0,-485,2110.5300645046577,0,0,-4.744163232046687,0,-656,338,82,-13.510063979187837,-1.7141246550092029,-0.9114579475481964,7.360339626004361,-10.118068295490191,-187.5627225547096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99925491398.86345,11337,R,Other,"Jp Morgan Chase Bank, Na",0,4.645923477840164,1.3022816235549168,161819,0,100522.56609908285,152,71566,92013,16,476,366,82942,81,61,1,20,722,891,N,C,SF,2,P,TX,20999,814,30,FRM,N,N,0,0,6,-8.182551700886876e+42,N,0,0,-105,1579.0883380736605,0,0,3.0720060567808387,0,-228,152,182,7.839673507802777,8.323140028729272,1.0087451452999796,1.3316551559059242,-4.0741419716311755,-273.5849557138614,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,10,0,0
0,99877730252.12234,13557,R,"Wells Fargo Bank, N.A.","Fannie Mae/Seterus, Inc. As Subservicer",0,5.622459627628772,4.429445405719626,459163,0,114124.15132829975,254,71162,117681,90,-3,315,90160,55,94,2,36,660,737,N,P,SF,2,P,FL,25660,-28,1,FRM,N,N,0,0,15,-4.380588612328193e+44,N,0,0,-898,1503.4577257294138,0,0,8.51351877075547,0,-318,44,250,9.461606392332461,9.016470170504723,-5.163173916189252,-2.6122946163354666,-10.822848805181623,-79.14563445148377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,100744937320.60468,46633,R,"Pnc Bank, N.A.","Wells Fargo Bank, N.A.",0,4.338243365988706,5.254149038073126,875746,0,147585.5481262047,219,96644,91830,90,118,331,70964,71,62,1,22,666,785,N,R,PU,1,P,MN,17804,780,0,FRM,N,N,0,0,0,3.633972458480173e+44,N,0,0,-444,-6958.51156558987,0,0,-3.80200741347907,0,-254,62,34,-13.778489701157728,5.276971859183231,-7.903397366471996,-5.289227372292377,-8.382412725622377,191.58322207212245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,100148554437.89676,66847,R,"Pnc Bank, N.A.",Other,0,4.725384140370618,-2.162153326646649,593478,0,-37497.55023470371,224,71278,101566,64,308,249,122817,60,88,2,37,807,815,N,R,SF,1,P,TX,-3977,410,0,FRM,N,N,0,0,6,-7.427343351214572e+43,N,0,0,-146,354731.5367045501,0,0,-0.994112044889026,0,189,-169,-174,-8.45108450247207,7.269129384763458,-3.139168945273533,4.387795672788285,-3.4644728993238303,-342.9675021545603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99781774418.74654,50103,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.324773632424054,4.375204161548695,299641,0,18610.550857545677,252,81986,92736,60,368,232,97427,73,69,1,48,810,678,N,R,SF,1,P,UT,32505,580,0,FRM,N,N,0,0,4,1.0693105608847389e+44,N,0,0,-768,-24098.33194699837,0,0,395.3259910610084,0,-403,167,0,-16.63590801285725,9.995124934753681,6.435381808243079,7.701570575001944,3.606238207841012,-291.20800176701334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,0,0,0
0,100006853443.1954,62920,B,"Wells Fargo Bank, N.A.","Fannie Mae/Seterus, Inc. As Subservicer",0,5.741285894468274,5.434531271155709,95658,0,-20241.739759492528,363,89483,103959,2,412,270,102023,72,71,1,41,755,788,N,R,PU,1,P,TX,-7409,803,0,FRM,N,N,0,0,0,2.730346699301493e+44,N,0,0,-16,1569.1550968062331,0,0,2.2165276464567167,0,-134,183,-51,3.0818740907388538,0.9130137917612253,2.561244602310398,14.143976021305079,-2.395432889247832,-47.87451153748495,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,8,0,0
0,100965888514.78955,89783,B,"Pnc Bank, N.A.","Wells Fargo Bank, N.A.",0,5.365544650898085,5.621744901418896,148376,0,186327.7269201291,356,91105,114378,8,330,18,52570,72,73,3,16,770,762,N,C,PU,1,P,MN,21849,330,0,FRM,N,N,0,0,0,9.27920672991072e+42,Y,0,0,-553,1806.4506178709423,0,0,151.96004614911774,0,-319,86,80,-14.671541140903582,2.934051141928232,-1.4551489375365274,6.268967166718056,1.302762609609234,-381.5446678309013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N,0,0,5,0,0
0,101824773872.39026,24324,R,"Jpmorgan Chase Bank, National Association",0,0,5.280560183795058,0.1952243900856182,178596,0,-24248.353138307502,255,95557,92223,32,297,300,104500,54,60,3,26,723,780,N,C,PU,1,P,TX,-4804,223,0,FRM,N,N,0,0,-1,-2.9448757064092686e+44,N,0,0,58858,283.576371475345,0,0,492.769052365564,0,76,48,-109,-21.295626527112262,5.817172321068744,-5.463518477552001,1.985745841222222,6.883235621218666,11.648444969060854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N,0,0,0,0,0
0,101924506493.58191,81944,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",0,5.35260087111172,3.6521788615432653,144752,0,27792.288649459988,363,87829,92777,51,276,-18,69753,62,52,1,33,764,67,N,P,PU,1,P,CA,20839,729,0,FRM,N,N,0,0,13,-2.4386717176242295e+44,N,0,0,-494,1446.2220830509746,0,0,2.0578975556062873,0,192,-3,-147,5.9592847216832645,-3.0165440977739073,-3.6549068807161316,7.446864540288291,1.9043670777832504,-233.28724391953673,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N,0,0,0,0,0
0,100094982208.28186,130266,R,"Pnc Bank, N.A.","Jp Morgan Chase Bank, Na",0,5.573820643163076,-2.2526224801280557,86707,0,153898.36798384413,256,72242,92259,84,253,130,82313,55,75,1,56,755,754,N,R,SF,1,P,CA,17475,725,0,FRM,N,N,0,0,0,2.0862859142648894e+44,N,0,0,133450,98.60527848694707,0,0,18.15285622126521,0,-468,365,234,-25.492106178335344,0.514857920402603,4.015452133894178,10.230312888257203,5.287363266252824,-321.5067064557537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99936441223.96577,79526,R,Other,Other,0,5.904928514662462,3.869383490227194,96973,0,-39448.228804684695,207,71635,103045,100,178,343,83281,71,60,2,19,761,75,N,C,PU,1,P,UT,25489,903,0,FRM,N,N,0,0,0,2.007470506404927e+44,Y,0,0,13826,1216.5675511005688,0,0,6.698495219587959,0,-84,224,40,-13.41138216026985,-0.11066603555375926,-0.18946166734921815,-8.729123428199427,6.556856009987922,-129.9588373673374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N,0,0,0,0,0
0,101780688574.00952,90606,R,"Wells Fargo Bank, N.A.",Other,0,4.346283132679572,5.412105553643115,83695,0,176555.49799347532,213,83867,92107,11,345,211,107437,62,70,1,33,767,35,N,R,PU,1,P,MN,37561,816,0,FRM,N,N,0,0,13,-1.4721477603653232e+44,N,0,0,-125,687710.614466106,0,0,6.809784138681456,0,16,-300,-233,-18.680016285630117,-2.586617990189652,0.8514230866153196,11.988941326452691,-6.635842662562376,225.84998603257367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,5,0,0
0,99984526313.8906,57364,R,"Jpmorgan Chase Bank, National Association","Wells Fargo Bank, N.A.",0,4.400674335026628,5.8028649511441746,64762,0,105879.59802209702,211,71733,92278,1,322,-41,81127,84,73,3,30,807,65,N,P,PU,1,P,UT,33357,379,24,FRM,N,N,0,0,0,4.350230317891126e+44,N,0,0,-827,2080.2884298847002,0,0,10.401101997586723,0,-314,24,194,13.299881881686366,9.116673331460388,-1.2863746671078307,-8.859185312664245,-7.2766023218960845,-401.44635784542623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,9,0,0
0,101760575175.51033,104234,R,Other,"Pnc Bank, N.A.",0,5.7888203365392625,4.332929431272393,707314,0,40439.979733599816,181,83174,92881,136,291,227,94237,56,68,1,36,682,-6,N,C,SF,2,P,MN,32101,394,26,FRM,N,N,0,0,1,-4.362103319985073e+44,Y,0,0,-824,732916.1575392378,0,0,-2.139604893366549,0,22,-190,196,14.963369271224819,3.2385008146056973,-7.030076137516861,8.54396659800917,9.45974625238837,-179.2330326791863,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99816432294.65375,-16745,R,"Pnc Bank, N.A.",Other,0,5.33638213598719,5.484602643472431,775458,0,1272.4788231440762,355,93520,92085,90,420,307,81871,61,82,2,19,688,73,N,R,SF,1,P,TX,19331,714,0,FRM,N,N,0,0,-6,-4.35100483946926e+44,N,0,0,-727,798.3485587187547,0,0,8.83066864204205,0,-367,13,91,-3.4814639446909084,1.1299666881640569,1.080424740863909,-12.16051610729051,1.6874415974284673,-192.016106102742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,9,0,0
0,99994161387.4881,114119,B,"Wells Fargo Bank, N.A.",0,0,5.348883747393605,5.226240322837249,599958,0,77731.36883015337,204,80233,91621,29,484,-27,82375,72,85,1,61,674,64,N,R,PU,2,P,PR,39798,-58,0,FRM,N,N,0,0,0,1.779486195371782e+44,Y,0,0,-813,-294.7441795539082,0,0,4.089809385277178,0,-72,116,246,0.2183855967173667,3.736957952436942,-0.34126833305778087,1.4845986268785858,-7.512334914842152,-161.402303248509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,N,0,0,0,0,0
0,101064991266.31915,53636,B,Other,"Wells Fargo Bank, N.A.",0,4.288645916931883,4.339590476649613,124434,0,40787.538412618225,213,81062,92144,7,98,-88,92859,73,58,2,33,798,1,N,R,SF,1,P,TX,20195,46,1,FRM,N,N,0,0,3,2.5888556108548663e+44,Y,0,0,-563,1605.8082834081408,0,0,265.79726277645204,0,-420,-68,200,4.8494739504102995,3.8328144447283776,-5.389388988360563,-3.158939103185161,-2.749725895835743,-247.6632155769375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N,0,0,12,0,0
0,100994720182.35007,48038,B,"Jpmorgan Chase Bank, National Association",Other,0,5.5981001004404,4.424626791853381,177905,0,68488.96756271998,369,80924,102584,-1,30,301,91334,70,72,1,33,785,784,N,R,PU,1,P,FL,30534,-22,0,FRM,N,N,0,0,0,9.342163097037563e+43,N,0,0,-38,723700.2956761529,0,0,242.0697492183032,0,25,-79,-13,-12.946362240051489,0.16719812369076284,-4.822696166977873,4.212291182713866,-4.411606767670032,-397.12461479440896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,12,0,0
0,100962605558.63762,44734,R,Other,"Pnc Bank, N.A.",0,5.792524749103865,4.806962194170839,675904,0,69437.07081723158,193,88831,92141,87,305,134,105594,85,73,2,44,680,-32,N,C,PU,2,P,UT,3229,383,0,FRM,N,N,0,0,0,1.833864808984689e+44,N,0,0,-162,-1115.1032698659571,0,0,3.065464877836729,0,0,-74,-104,8.064471909815662,-0.9222381904777458,-6.920954412374062,10.190176688590203,-0.3450397240664157,96.68253657875478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101911980302.46414,92238,B,"Pnc Bank, N.A.",Other,0,5.722073184931032,0.6550890979256767,143038,0,558433.3213790337,361,90234,103495,76,190,-27,105731,57,70,3,31,675,-28,N,P,SF,1,P,CA,38974,831,-1,FRM,N,N,0,0,-1,-3.401788946474686e+44,N,0,0,9965,1209.4640994071103,0,0,-1.4281310133178358,0,-350,-84,174,17.0441350952005,7.732185756701641,-7.2932063568417425,7.287331487166652,1.9635049697509936,-444.99411438517836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101908369939.88258,35582,B,"Wells Fargo Bank, N.A.","Jp Morgan Chase Bank, Na",0,5.7367329079618115,4.378054545443895,155507,0,71453.69793140246,367,81787,112290,72,13,97,81374,71,52,1,32,714,-75,N,C,SF,1,P,TX,42869,771,33,FRM,N,N,0,0,23,-2.943136417404517e+44,Y,0,0,-752,-117.8621860660223,0,0,11.33605648939421,0,-218,348,-188,1.3869023678933594,-3.024977836019233,-8.56907734572657,7.201821219491578,-15.558428490710329,-319.7625132682696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99815028639.37279,42582,B,"Wells Fargo Bank, N.A.",Other,0,4.547138065273951,5.530031808066836,783954,0,-58454.92777879516,258,72009,92084,128,354,61,93856,69,84,1,37,726,5,N,C,SF,2,P,UT,3866,431,1,FRM,N,N,0,0,3,-4.735301682237796e+44,N,0,0,-22,1560.2077680465384,0,0,6.28543415820358,0,-392,168,-145,-16.483728689831306,8.981751868707317,2.5295791195529875,4.800137465749547,-4.796395383185354,13.460097883769919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N,0,0,8,0,0
0,101010479292.32346,117679,B,"Jpmorgan Chase Bank, National Association","Pnc Bank, N.A.",0,5.505265433285483,6.231070655089572,306391,0,30660.723499737203,177,71241,91942,129,293,291,101825,77,61,1,36,720,722,N,R,SF,1,P,TX,40530,900,0,FRM,N,N,0,0,14,1.2007499141740363e+44,N,0,0,-295,75.73881080737522,0,0,6.039258464709191,0,-95,19,244,7.669972987032448,11.393657132679836,-2.883510873251073,17.758752113583743,8.507334737210309,-365.44965451833986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,N,0,0,0,0,0
0,101900153144.74763,52321,R,"Wells Fargo Bank, N.A.","Jp Morgan Chase Bank, Na",0,4.33022587012606,4.50714129770988,822386,0,30279.367930977325,367,71878,103505,9,290,170,94848,85,75,1,41,660,58,N,R,SF,1,P,UT,45500,992,0,FRM,N,N,0,0,0,1.7014218441275078e+44,Y,0,0,-471,-459.2854373046031,0,0,3.289687941554819,0,-44,-148,-104,-9.38008126123751,8.159702284362465,2.4600400485989278,16.283933169087042,-1.3652709119753608,-297.9267398548153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99897904431.78981,84162,R,Other,"Pnc Bank, N.A.",0,4.360155542705563,4.151135931222372,693987,0,153315.57973316137,200,89902,92034,73,477,55,94142,84,83,2,40,783,792,N,P,SF,1,P,CA,20993,569,0,FRM,N,N,0,0,2,1.0567581472211997e+44,N,0,0,-43549,2153.0607207081116,0,0,-10.098921377643483,0,-69,-316,-37,-3.416204836628156,9.639741504939124,-3.4663165072942714,-11.561132661331035,-1.2397750738378774,-21.133099549806094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,N,0,0,0,0,0
0,99989948665.78835,49137,R,Other,"Pnc Bank, N.A.",0,4.292887533722785,5.892331510451107,324972,0,70689.51868547604,236,71734,103982,-5,209,-42,94102,69,62,1,31,738,-10,N,C,SF,1,P,MN,15884,921,0,FRM,N,N,0,0,-3,-4.164524606679091e+44,N,0,0,-795,230804.18436449123,0,0,378.603163659598,0,-52,54,-307,11.6145164738396,8.731620124347048,-7.482039779004623,1.584399437763157,-11.22210971337869,-30.445478502552852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,9,0,0
0,102107970336.70572,46320,R,Other,"Pnc Bank, N.A.",0,4.346841464960975,5.694789388783693,271638,0,-44154.578092462514,244,80816,100112,107,348,213,82765,62,66,2,37,676,784,N,P,SF,2,P,FL,39017,-41,0,FRM,N,N,0,0,0,3.581694304274634e+44,N,0,0,89885,2933.7750330713807,0,0,1.5671738187846727,0,114,324,167,-11.060355210103783,-7.133520327300968,-10.92858171168004,1.8299798177549083,-0.903687951670503,-127.66801304349335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101897135619.34462,50904,B,"Wells Fargo Bank, N.A.",0,0,4.34878370715095,4.08177291666709,263657,0,119089.66580644042,362,90731,92174,-9,205,302,8034,73,86,2,41,809,765,N,C,PU,1,P,CA,33504,743,1,FRM,N,N,0,0,-2,6.719270582133978e+43,Y,0,0,-205,504118.37185166427,0,0,14.248771542814456,0,248,-209,-306,-6.023469709647468,-4.584555504994307,-8.232079150119192,-3.4424251284153633,-14.358142289085524,-210.29079672609987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N,0,0,0,0,0
0,101889370327.13545,85398,R,"Pnc Bank, N.A.","Jp Morgan Chase Bank, Na",0,4.470465353504118,3.8556497470411504,187607,0,99865.97891309444,194,81653,91640,94,340,145,82918,84,51,1,19,739,753,N,P,PU,1,P,VA,3305,660,0,FRM,N,N,0,0,0,6.341567723136011e+44,N,0,0,-635,54.47302296236392,0,0,4.761745555155217,0,198,174,172,-11.036671344733849,-2.2007515811291514,2.7673440939894345,2.316272050916679,-11.389719684711565,-143.32081072600855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,N,0,0,0,0,0
0,102246624491.50262,31217,R,"Pnc Bank, N.A.","Wells Fargo Bank, N.A.",0,4.390516555850123,5.370603198233489,160014,0,39075.43889633312,365,82323,92360,-12,345,242,107752,75,71,2,33,702,831,N,P,SF,1,P,OH,20878,1016,0,FRM,N,N,0,0,0,-2.754498533885739e+44,Y,0,0,265,101.9838273973863,0,0,420.15633603410913,0,-219,169,-226,2.4705381297043894,9.889104252176027,-10.28870333458848,-6.3003067621743805,4.576397915400437,-418.0919659752467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,N,0,0,0,0,0
0,101978209089.61545,49725,B,"Wells Fargo Bank, N.A.",0,0,5.949747437117789,0.17525801357487358,185776,0,113595.7525558721,196,72393,103391,28,115,229,93529,87,75,3,23,660,20,N,R,SF,2,P,UT,21739,908,0,FRM,N,N,0,0,4,8.975954211109336e+43,N,0,0,195,-902.7244416579013,0,0,6.845584154789042,0,-271,93,-175,-3.4237521618013464,0.9315836752512578,-5.608903074855029,4.528611433302298,-11.727514369597365,-371.9147941805367,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,100823493214.53015,95732,R,"Pnc Bank, N.A.",Other,0,4.326973392260441,4.371717475856461,90343,0,139153.64524834297,357,72281,101588,82,273,299,64732,76,93,1,30,670,866,N,P,SF,1,P,PR,34746,1095,0,FRM,N,N,0,0,2,3.575232405873588e+44,N,0,0,-104,593760.3550714309,0,0,-13.525372034839165,0,-235,66,125,20.327491135431035,-0.6037367009233401,3.2485817316688927,-8.286639595878562,-5.050845145160777,-426.2682199308059,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,0,0,0
